Id,Probability
785159,0.583681
785160,0.364198
785173,0.579364
785182,0.633302
785191,0.310871
785198,0.475492
785214,0.598364
785221,0.550916
785222,0.412363
785232,0.475611
785251,0.317154
785254,0.186156
785257,0.542752
785289,0.797873
785307,0.491754
785309,0.352562
785315,0.158708
785327,0.452311
785332,0.427961
785333,0.378534
785339,0.238765
785345,0.652652
785347,0.61065
785352,0.755541
785359,0.506937
785366,0.511311
785369,0.582402
785394,0.578724
785407,0.591019
785418,0.371722
785425,0.527159
785446,0.553995
785456,0.560863
785463,0.419585
785465,0.569184
785476,0.384831
785486,0.578595
785496,0.205399
785497,0.555852
785505,0.659985
785507,0.368561
785519,0.105106
785522,0.304091
785525,0.45384
785528,0.588555
785538,0.784107
785551,0.331262
785558,0.318468
785570,0.720852
785576,0.314482
785578,0.382716
785582,0.727579
785590,0.538688
785635,0.546257
785642,0.521258
785645,0.784974
785650,0.43525
785660,0.390655
785662,0.573798
785663,0.4354
785664,0.759684
785671,0.300868
785688,0.4109
785691,0.350844
785702,0.456634
785709,0.676424
785710,0.221795
785716,0.377304
785727,0.611358
785729,0.316137
785733,0.570675
785736,0.75448
785746,0.570849
785763,0.381379
785764,0.403078
785765,0.671992
785772,0.627795
785783,0.574012
785791,0.63873
785802,0.615396
785807,0.269951
785810,0.364798
785823,0.668367
785838,0.574985
785839,0.602978
785846,0.600144
785874,0.463427
785877,0.399896
785887,0.19487
785888,0.875176
785906,0.837552
785923,0.349454
785930,0.706636
785934,0.499294
785942,0.626559
785948,0.412823
785950,0.690224
785955,0.24922
785959,0.232047
785967,0.44769
785973,0.515082
785978,0.70019
785984,0.329876
785996,0.463756
785997,0.852341
786003,0.356484
786005,0.594227
786020,0.407869
786041,0.482798
786043,0.182616
786060,0.296364
786074,0.315358
786083,0.56391
786085,0.701262
786101,0.319169
786105,0.470567
786109,0.691697
786115,0.635305
786119,0.36666
786132,0.657537
786155,0.298108
786159,0.395499
786161,0.67145
786170,0.408922
786174,0.339395
786181,0.554544
786195,0.612432
786216,0.556253
786223,0.391018
786237,0.392398
786245,0.859234
786270,0.555672
786273,0.595511
786274,0.51128
786275,0.661758
786283,0.466703
786311,0.145444
786328,0.282214
786340,0.710045
786342,0.649733
786345,0.299003
786357,0.456125
786361,0.726874
786362,0.363514
786387,0.661539
786405,0.345077
786414,0.404625
786425,0.610634
786430,0.749068
786443,0.521495
786446,0.379557
786451,0.217066
786455,0.429929
786456,0.431941
786460,0.515812
786475,0.378931
786498,0.84559
786502,0.718818
786505,0.630125
786517,0.317482
786555,0.269421
786564,0.317483
786572,0.173094
786576,0.569349
786581,0.594443
786582,0.691803
786588,0.41117
786589,0.200177
786590,0.272999
786593,0.478063
786597,0.532414
786603,0.28393
786604,0.521044
786611,0.272092
786632,0.417046
786634,0.47951
786640,0.47072
786646,0.341508
786662,0.446623
786689,0.353646
786697,0.622085
786719,0.732477
786721,0.244294
786744,0.394306
786747,0.405109
786749,0.528003
786750,0.480553
786759,0.531059
786762,0.751792
786765,0.336582
786770,0.439187
786773,0.314749
786787,0.625904
786788,0.358163
786793,0.651428
786794,0.551303
786824,0.644869
786828,0.661643
786833,0.174477
786844,0.14552
786848,0.599074
786877,0.595742
786881,0.197108
786897,0.188254
786904,0.437903
786907,0.404804
786918,0.628267
786922,0.483934
786936,0.62816
786939,0.307753
786944,0.610189
786952,0.53044
786983,0.497588
786987,0.302466
786994,0.373678
786995,0.351675
786996,0.412714
787002,0.451975
787004,0.408002
787005,0.114578
787007,0.3706
787019,0.300535
787027,0.349891
787029,0.528414
787034,0.538439
787035,0.602548
787039,0.366142
787040,0.317135
787048,0.423968
787054,0.524198
787055,0.507828
787062,0.526709
787070,0.564799
787074,0.409761
787084,0.533811
787089,0.453259
787097,0.44114
787099,0.309089
787102,0.578395
787110,0.651644
787128,0.66682
787153,0.173633
787165,0.37284
787192,0.506494
787194,0.199716
787195,0.723307
787211,0.636844
787213,0.431261
787235,0.19768
787252,0.569333
787253,0.638786
787255,0.493321
787260,0.702252
787271,0.581116
787280,0.737786
787285,0.386228
787286,0.570581
787287,0.586089
787295,0.754663
787299,0.318954
787303,0.817007
787308,0.564686
787310,0.446798
787315,0.473298
787316,0.233608
787322,0.602426
787323,0.206009
787329,0.394896
787334,0.755476
787343,0.498473
787346,0.56596
787350,0.447097
787360,0.585737
787363,0.491094
787366,0.266507
787372,0.686905
787379,0.36908
787381,0.531775
787385,0.34541
787393,0.483976
787403,0.260658
787414,0.409453
787415,0.650405
787419,0.432925
787421,0.654656
787425,0.532497
787434,0.489093
787439,0.498694
787441,0.377355
787446,0.090074
787458,0.28031
787461,0.618039
787463,0.756116
787474,0.365999
787486,0.371731
787490,0.612632
787494,0.501434
787495,0.629576
787500,0.431913
787512,0.752046
787515,0.700978
787516,0.230704
787524,0.389316
787534,0.696307
787537,0.464854
787538,0.62376
787539,0.284186
787540,0.487492
787557,0.377671
787571,0.406637
787581,0.462092
787591,0.219544
787603,0.355741
787604,0.424244
787607,0.411953
787616,0.310567
787627,0.822287
787628,0.684653
787635,0.376227
787638,0.452051
787651,0.381687
787654,0.339553
787658,0.662506
787669,0.591682
787679,0.408417
787690,0.556413
787695,0.582882
787702,0.418143
787709,0.432552
787713,0.23933
787720,0.4235
787741,0.587115
787743,0.487362
787747,0.207064
787751,0.413754
787763,0.582293
787766,0.186229
787776,0.452528
787820,0.580269
787828,0.785284
787835,0.566383
787840,0.410558
787844,0.252303
787845,0.557175
787853,0.546143
787854,0.571018
787859,0.738552
787876,0.479091
787890,0.620974
787895,0.502448
787908,0.756276
787917,0.569632
787920,0.315083
787927,0.496499
787940,0.524432
787948,0.514734
787955,0.202521
787964,0.526756
787965,0.305239
787979,0.679279
787988,0.421592
787989,0.559777
788002,0.177185
788011,0.417887
788012,0.78699
788039,0.226418
788042,0.42167
788045,0.52249
788046,0.359845
788054,0.501868
788076,0.333004
788083,0.295294
788088,0.275601
788095,0.41061
788105,0.390894
788120,0.46633
788121,0.56039
788125,0.447614
788130,0.372735
788133,0.483895
788138,0.54654
788144,0.379013
788167,0.435031
788201,0.527269
788203,0.588074
788206,0.370563
788211,0.355168
788224,0.305807
788226,0.434972
788231,0.310024
788236,0.604852
788240,0.220413
788252,0.409239
788255,0.481891
788268,0.394873
788276,0.404129
788277,0.412047
788289,0.279456
788300,0.590761
788311,0.799375
788314,0.612129
788322,0.54567
788324,0.412929
788335,0.374761
788342,0.534604
788343,0.541774
788359,0.510028
788362,0.531479
788370,0.564335
788372,0.513008
788384,0.505279
788392,0.437253
788393,0.314324
788400,0.696224
788407,0.307664
788409,0.681092
788411,0.468985
788413,0.408491
788442,0.369917
788445,0.549413
788468,0.178335
788471,0.213032
788497,0.328539
788499,0.571098
788500,0.670446
788525,0.806885
788537,0.580353
788557,0.662753
788569,0.395464
788574,0.403469
788583,0.445627
788595,0.336981
788599,0.652896
788611,0.306479
788612,0.309554
788616,0.189495
788622,0.508088
788625,0.134246
788629,0.625349
788637,0.375935
788647,0.288875
788651,0.595066
788655,0.770812
788657,0.326819
788658,0.216088
788659,0.476762
788661,0.416415
788675,0.608677
788678,0.375697
788689,0.664911
788690,0.377982
788699,0.767386
788704,0.653122
788710,0.38537
788713,0.504151
788715,0.611731
788725,0.2963
788730,0.384504
788747,0.113352
788748,0.421185
788759,0.244504
788764,0.152407
788766,0.731418
788770,0.511829
788772,0.525457
788774,0.49721
788779,0.51421
788784,0.537035
788807,0.207819
788811,0.301189
788814,0.316292
788816,0.411959
788829,0.410762
788833,0.196426
788834,0.289589
788864,0.521829
788867,0.322782
788874,0.553109
788894,0.499172
788908,0.361465
788918,0.499411
788919,0.637127
788936,0.324695
788940,0.444899
788949,0.560785
788950,0.697814
788951,0.415974
788952,0.502467
788957,0.449794
788960,0.319518
788963,0.612369
788970,0.771665
788972,0.588731
788982,0.512858
788983,0.275812
788986,0.586553
788987,0.404263
788989,0.921111
789036,0.448096
789042,0.401173
789046,0.322084
789048,0.463378
789064,0.596769
789066,0.289068
789068,0.721711
789076,0.449891
789082,0.45374
789087,0.275119
789095,0.503735
789102,0.407876
789111,0.727519
789116,0.532945
789130,0.641827
789134,0.231768
789144,0.301941
789161,0.529939
789171,0.388925
789185,0.731734
789187,0.323194
789189,0.486001
789194,0.389692
789201,0.503871
789206,0.508009
789209,0.724354
789213,0.500548
789214,0.315083
789217,0.781881
789218,0.520781
789225,0.711659
789228,0.562761
789250,0.565659
789251,0.57862
789257,0.561476
789261,0.619625
789280,0.622437
789282,0.29131
789283,0.265833
789296,0.067327
789307,0.353107
789310,0.600397
789312,0.535011
789322,0.596667
789333,0.513135
789336,0.474505
789342,0.259472
789346,0.70864
789351,0.59774
789361,0.722552
789362,0.443484
789365,0.397028
789369,0.550045
789372,0.380838
789381,0.621502
789383,0.294013
789396,0.408644
789398,0.448781
789407,0.500965
789410,0.769056
789414,0.857252
789419,0.523952
789422,0.472099
789428,0.499657
789430,0.090193
789437,0.360581
789449,0.718384
789454,0.686622
789458,0.282701
789464,0.759835
789487,0.688506
789488,0.247593
789493,0.685412
789495,0.394438
789500,0.537659
789503,0.435287
789507,0.549848
789522,0.623545
789523,0.79767
789530,0.59029
789531,0.439774
789535,0.362476
789562,0.309146
789563,0.636774
789573,0.621664
789574,0.74543
789599,0.435727
789611,0.690269
789618,0.700345
789657,0.417706
789658,0.446285
789671,0.216591
789674,0.270983
789684,0.505396
789689,0.621415
789690,0.608751
789694,0.138516
789703,0.432333
789717,0.541569
789723,0.318909
789742,0.555419
789746,0.692529
789751,0.641532
789764,0.311583
789770,0.330139
789771,0.629327
789777,0.671759
789779,0.309773
789781,0.570249
789788,0.608167
789798,0.261927
789800,0.427234
789801,0.181017
789802,0.556424
789827,0.795572
789852,0.78933
789860,0.594118
789868,0.328114
789873,0.568058
789881,0.484936
789885,0.400964
789888,0.410484
789902,0.684061
789904,0.453142
789906,0.263434
789907,0.375753
789911,0.420407
789916,0.337114
789938,0.629582
789942,0.26354
789944,0.584858
789951,0.660185
789955,0.398157
789967,0.207407
789971,0.713657
789972,0.627638
789974,0.726922
789988,0.563598
789993,0.311819
789995,0.573743
789996,0.517415
789998,0.645503
790001,0.637366
790002,0.886297
790009,0.438492
790011,0.450311
790016,0.535648
790022,0.383603
790044,0.62996
790046,0.262105
790050,0.45285
790059,0.685891
790066,0.452342
790070,0.457703
790071,0.084752
790077,0.58803
790082,0.755792
790091,0.602207
790092,0.518265
790114,0.338277
790116,0.640805
790118,0.314828
790127,0.562694
790130,0.609042
790135,0.225019
790138,0.548201
790146,0.091454
790156,0.741236
790159,0.296629
790172,0.298547
790175,0.642501
790183,0.518713
790190,0.429461
790204,0.362387
790214,0.401013
790229,0.506311
790240,0.512715
790244,0.621061
790249,0.223396
790250,0.522298
790259,0.684429
790271,0.36815
790290,0.378238
790295,0.434702
790300,0.326673
790308,0.266518
790309,0.433779
790311,0.369325
790323,0.548395
790352,0.751232
790353,0.462646
790367,0.777964
790388,0.377427
790390,0.683484
790391,0.546046
790393,0.797425
790401,0.429056
790402,0.872282
790409,0.22094
790420,0.344677
790428,0.378968
790439,0.535482
790440,0.884906
790462,0.458315
790464,0.794113
790467,0.670937
790472,0.568798
790483,0.359259
790485,0.119192
790490,0.549025
790498,0.490568
790512,0.703039
790524,0.603993
790525,0.601569
790533,0.653861
790538,0.477833
790545,0.328782
790569,0.491214
790584,0.416297
790588,0.35588
790592,0.788813
790618,0.418834
790629,0.365267
790633,0.520436
790637,0.337546
790642,0.552395
790653,0.372778
790671,0.4172
790675,0.629829
790677,0.643201
790691,0.584069
790698,0.911882
790701,0.642521
790704,0.30617
790708,0.496142
790710,0.729197
790712,0.778177
790725,0.350994
790738,0.201215
790751,0.394192
790756,0.422507
790777,0.330433
790780,0.681873
790785,0.649064
790793,0.414679
790795,0.603876
790814,0.868249
790820,0.403818
790822,0.399436
790827,0.471154
790829,0.465128
790845,0.404596
790855,0.18649
790862,0.087405
790871,0.512329
790888,0.512243
790915,0.304757
790935,0.496036
790937,0.467894
790941,0.303561
790947,0.301923
790962,0.38821
790965,0.525635
790967,0.50221
790974,0.669568
790980,0.595197
790982,0.681103
790991,0.330998
790995,0.293217
790996,0.645209
790997,0.418623
791004,0.480551
791007,0.603009
791019,0.455877
791020,0.359208
791030,0.650457
791036,0.601261
791045,0.17978
791052,0.401711
791064,0.550943
791071,0.45688
791072,0.275711
791074,0.380898
791091,0.433736
791092,0.564724
791094,0.226083
791099,0.459078
791102,0.458112
791110,0.492459
791115,0.550494
791134,0.665439
791138,0.388698
791143,0.36852
791145,0.654531
791156,0.634727
791165,0.412074
791167,0.23897
791171,0.382443
791183,0.206296
791193,0.541065
791208,0.616229
791210,0.537773
791218,0.364711
791219,0.470212
791223,0.278564
791226,0.283323
791228,0.407165
791233,0.661723
791248,0.518523
791251,0.360249
791263,0.547484
791299,0.426485
791305,0.268221
791315,0.453118
791323,0.356578
791324,0.510343
791333,0.404255
791342,0.613889
791347,0.57812
791349,0.633533
791350,0.370765
791351,0.544069
791363,0.032587
791392,0.509327
791400,0.349238
791414,0.304674
791416,0.53779
791419,0.470069
791430,0.547592
791444,0.716561
791448,0.515939
791455,0.516076
791472,0.795215
791475,0.559512
791477,0.483931
791505,0.586347
791507,0.573551
791510,0.350231
791531,0.408419
791543,0.652838
791546,0.265879
791555,0.548089
791573,0.729852
791574,0.607877
791579,0.344316
791590,0.209765
791591,0.639997
791596,0.532269
791598,0.250804
791613,0.40189
791615,0.255577
791618,0.549236
791628,0.75341
791629,0.431804
791632,0.257842
791633,0.793913
791635,0.472166
791646,0.538035
791672,0.243632
791696,0.482722
791697,0.604943
791702,0.45063
791719,0.532376
791747,0.519083
791754,0.695599
791758,0.614391
791766,0.302976
791784,0.271579
791787,0.577954
791815,0.045499
791825,0.761116
791828,0.22358
791834,0.39967
791835,0.194518
791843,0.606894
791847,0.253853
791850,0.321903
791859,0.417335
791870,0.516628
791871,0.671971
791875,0.704613
791876,0.569869
791881,0.386946
791897,0.444637
791903,0.539567
791907,0.518482
791919,0.446394
791924,0.744272
791934,0.692006
791937,0.672863
791944,0.35575
791949,0.512627
791950,0.518833
791968,0.607996
792001,0.277399
792002,0.466221
792016,0.544837
792017,0.401105
792021,0.222289
792023,0.44576
792029,0.309763
792033,0.639698
792038,0.507643
792043,0.673338
792060,0.361255
792072,0.357486
792073,0.382801
792091,0.464026
792097,0.517917
792103,0.345835
792129,0.539745
792140,0.257718
792157,0.262297
792158,0.40534
792159,0.287499
792161,0.590972
792165,0.810721
792167,0.377483
792168,0.69853
792172,0.580992
792185,0.301821
792193,0.426941
792212,0.550494
792221,0.398478
792238,0.504078
792240,0.286731
792247,0.43544
792261,0.483776
792262,0.166698
792267,0.538811
792271,0.536603
792272,0.53309
792274,0.384318
792275,0.445675
792287,0.346121
792288,0.498933
792291,0.174505
792294,0.304639
792303,0.398915
792307,0.351769
792309,0.342792
792313,0.222828
792325,0.43213
792335,0.4754
792344,0.354472
792346,0.374357
792360,0.494947
792362,0.472073
792365,0.424767
792368,0.604688
792380,0.660803
792385,0.507857
792388,0.244931
792392,0.426889
792412,0.371701
792414,0.488342
792418,0.411721
792420,0.526457
792431,0.551771
792432,0.356343
792437,0.610649
792442,0.709631
792449,0.171484
792455,0.520328
792460,0.203318
792462,0.446376
792476,0.519829
792477,0.586143
792485,0.707317
792489,0.685315
792495,0.822996
792503,0.631535
792510,0.153516
792517,0.195658
792518,0.153631
792520,0.542522
792522,0.500658
792541,0.49593
792546,0.468246
792548,0.616244
792551,0.621343
792552,0.549695
792564,0.709109
792571,0.447787
792581,0.303368
792604,0.471076
792607,0.583096
792619,0.782695
792621,0.705571
792634,0.19941
792635,0.667173
792642,0.368444
792671,0.113664
792676,0.178562
792683,0.352622
792690,0.801705
792692,0.585048
792705,0.665302
792712,0.77112
792715,0.712018
792717,0.353578
792720,0.380299
792723,0.271107
792733,0.352371
792744,0.508118
792745,0.306298
792748,0.316051
792750,0.316416
792751,0.741537
792754,0.426209
792798,0.239462
792799,0.812112
792819,0.710971
792822,0.764499
792825,0.163279
792829,0.519901
792845,0.500037
792846,0.474527
792864,0.461214
792865,0.458628
792873,0.265995
792875,0.655505
792879,0.539691
792884,0.480942
792887,0.592028
792891,0.471596
792892,0.899543
792913,0.600483
792923,0.586001
792924,0.748184
792926,0.366761
792932,0.450062
792942,0.276525
792943,0.508503
792966,0.551995
792979,0.698085
792985,0.578033
793002,0.536532
793025,0.610379
793032,0.650011
793034,0.611106
793046,0.623299
793048,0.386552
793051,0.570181
793075,0.752357
793077,0.515861
793081,0.461863
793104,0.348645
793118,0.376804
793122,0.524509
793146,0.238037
793157,0.531718
793172,0.318114
793175,0.447487
793176,0.397631
793199,0.557594
793208,0.386336
793219,0.283858
793222,0.424377
793224,0.684768
793228,0.183222
793233,0.55084
793239,0.495345
793244,0.635413
793251,0.236798
793257,0.76
793266,0.446405
793270,0.567255
793280,0.384477
793325,0.39039
793329,0.593413
793333,0.559311
793341,0.185316
793348,0.298932
793350,0.567296
793355,0.518549
793364,0.501494
793372,0.672521
793383,0.551972
793386,0.631525
793409,0.423533
793434,0.660691
793436,0.205071
793442,0.389807
793444,0.489926
793447,0.565655
793468,0.514236
793469,0.339019
793481,0.71731
793485,0.291159
793491,0.696415
793493,0.352096
793501,0.472393
793505,0.633686
793511,0.449524
793513,0.598475
793518,0.412567
793532,0.463105
793534,0.621208
793538,0.529355
793540,0.434042
793541,0.322287
793543,0.279092
793560,0.604511
793565,0.561363
793575,0.121818
793579,0.392573
793592,0.716733
793601,0.451433
793605,0.714601
793609,0.54544
793632,0.335794
793636,0.412377
793658,0.361933
793663,0.600034
793666,0.445437
793670,0.578432
793680,0.636766
793683,0.382154
793686,0.565412
793692,0.197385
793708,0.511702
793710,0.483212
793722,0.599054
793723,0.514399
793735,0.531704
793738,0.421316
793740,0.491477
793743,0.151279
793745,0.172294
793765,0.313759
793767,0.581944
793781,0.698228
793786,0.482538
793807,0.641914
793826,0.578508
793835,0.540696
793840,0.609001
793843,0.434421
793846,0.530702
793855,0.438806
793858,0.747706
793859,0.572263
793869,0.351641
793871,0.726757
793897,0.568443
793905,0.383815
793906,0.547123
793918,0.411019
793928,0.354444
793931,0.303612
793944,0.439932
793951,0.668146
793952,0.515785
793953,0.676699
793954,0.319734
793963,0.501407
793971,0.589943
793974,0.727
793981,0.45158
793990,0.182713
793991,0.718942
794003,0.295017
794006,0.304468
794009,0.514565
794034,0.485833
794038,0.38629
794040,0.665248
794047,0.110686
794048,0.237057
794054,0.715053
794067,0.288242
794080,0.523084
794093,0.568388
794095,0.117407
794101,0.704465
794103,0.260021
794106,0.702969
794122,0.526472
794125,0.28311
794132,0.758042
794138,0.27848
794142,0.523374
794156,0.500063
794170,0.456207
794172,0.442197
794181,0.354495
794183,0.719807
794185,0.360789
794193,0.504331
794196,0.750032
794200,0.642831
794202,0.339106
794206,0.615875
794208,0.687869
794209,0.387987
794217,0.389713
794224,0.31826
794247,0.280084
794252,0.665364
794257,0.260865
794259,0.586575
794262,0.589701
794264,0.467062
794265,0.554879
794266,0.3295
794275,0.478801
794278,0.326263
794286,0.655396
794293,0.648812
794310,0.401327
794315,0.524645
794319,0.815693
794324,0.272526
794326,0.459574
794335,0.775956
794339,0.413799
794340,0.71124
794343,0.488966
794344,0.467915
794349,0.331787
794352,0.313485
794364,0.459181
794370,0.479538
794375,0.444753
794398,0.241142
794406,0.370592
794407,0.792729
794408,0.527048
794414,0.674984
794420,0.114754
794430,0.444239
794437,0.459541
794455,0.432203
794467,0.300058
794480,0.320307
794487,0.657438
794488,0.723796
794503,0.514837
794504,0.440596
794508,0.285664
794515,0.681758
794521,0.31017
794526,0.245746
794528,0.370891
794533,0.211206
794534,0.511055
794555,0.422507
794561,0.743998
794566,0.399655
794576,0.683078
794580,0.361059
794586,0.2564
794592,0.461555
794593,0.161262
794604,0.482848
794613,0.587718
794628,0.335262
794629,0.508885
794631,0.421752
794639,0.504637
794645,0.592163
794656,0.340353
794659,0.516667
794664,0.20912
794672,0.220431
794687,0.572524
794692,0.734099
794709,0.376992
794741,0.220446
794742,0.4519
794750,0.105392
794751,0.430479
794755,0.60431
794758,0.743273
794765,0.655611
794784,0.456365
794796,0.309587
794800,0.300452
794804,0.531287
794808,0.458712
794810,0.178016
794811,0.348405
794820,0.763322
794823,0.700344
794825,0.260485
794830,0.49099
794833,0.605174
794834,0.676072
794871,0.401257
794877,0.322741
794882,0.564951
794906,0.503603
794920,0.641838
794925,0.610811
794934,0.241119
794944,0.345393
794945,0.288361
794947,0.398987
794948,0.81144
794972,0.415248
794976,0.389985
794982,0.463694
794984,0.49778
794993,0.497439
794996,0.521262
795000,0.573763
795025,0.691505
795035,0.356478
795052,0.74266
795055,0.29671
795059,0.466787
795061,0.368905
795066,0.527108
795069,0.511598
795071,0.498565
795079,0.423484
795084,0.804388
795090,0.678413
795091,0.130978
795095,0.646954
795097,0.332762
795106,0.34427
795107,0.375309
795141,0.255356
795146,0.468436
795156,0.255631
795162,0.151283
795166,0.478592
795167,0.490622
795169,0.460365
795181,0.632313
795207,0.318596
795223,0.493353
795225,0.341402
795227,0.409352
795231,0.408387
795244,0.644336
795245,0.624653
795250,0.503475
795271,0.780025
795277,0.274587
795281,0.381023
795283,0.305676
795287,0.573626
795303,0.555528
795310,0.468048
795315,0.214016
795320,0.55424
795332,0.546412
795333,0.76104
795344,0.417898
795347,0.426064
795355,0.662867
795368,0.803082
795371,0.434284
795375,0.252937
795376,0.478738
795378,0.579433
795382,0.409661
795383,0.65761
795390,0.356187
795393,0.428279
795404,0.561402
795405,0.515137
795415,0.550593
795424,0.486641
795436,0.388479
795441,0.299145
795452,0.2651
795459,0.610655
795473,0.479742
795486,0.399434
795499,0.647833
795507,0.610785
795509,0.178911
795510,0.285943
795517,0.348604
795519,0.469308
795523,0.697351
795528,0.328239
795550,0.425758
795558,0.515352
795560,0.415684
795561,0.658278
795562,0.345547
795565,0.451385
795571,0.437845
795581,0.415859
795587,0.492412
795601,0.360472
795603,0.388895
795606,0.453004
795608,0.598416
795614,0.36865
795630,0.537662
795631,0.729702
795632,0.411517
795635,0.228334
795641,0.496915
795642,0.505202
795645,0.609572
795651,0.467428
795655,0.665579
795657,0.385724
795658,0.442037
795659,0.653184
795671,0.061788
795682,0.511589
795719,0.658489
795721,0.404031
795730,0.292082
795735,0.76303
795752,0.458955
795756,0.418553
795763,0.816019
795764,0.607659
795769,0.725487
795776,0.331265
795793,0.188645
795818,0.280319
795823,0.591007
795824,0.490164
795829,0.435003
795834,0.407195
795838,0.533072
795853,0.422413
795855,0.444518
795859,0.599464
795875,0.351617
795885,0.45023
795896,0.484804
795902,0.617176
795903,0.419802
795905,0.612822
795920,0.165687
795930,0.394913
795938,0.710824
795947,0.501955
795949,0.723937
795952,0.30691
795953,0.451745
795956,0.543465
795963,0.516688
795970,0.531223
795992,0.552218
795998,0.687955
796032,0.401515
796033,0.623649
796047,0.359927
796060,0.415
796063,0.493258
796077,0.470828
796092,0.441186
796098,0.481959
796103,0.055693
796106,0.283506
796117,0.408772
796126,0.580419
796128,0.6264
796138,0.337623
796143,0.409913
796158,0.450867
796159,0.429405
796161,0.357315
796165,0.381365
796169,0.583704
796182,0.541384
796185,0.648175
796194,0.519692
796198,0.837476
796203,0.549016
796204,0.517809
796211,0.382662
796217,0.549575
796218,0.583738
796222,0.720179
796224,0.46769
796241,0.76135
796259,0.262678
796263,0.366148
796264,0.429856
796270,0.321966
796284,0.193826
796292,0.430578
796300,0.465847
796322,0.451394
796328,0.508541
796333,0.503047
796334,0.202116
796339,0.163576
796356,0.375763
796361,0.511497
796370,0.563709
796372,0.650432
796373,0.413545
796382,0.70805
796383,0.463008
796392,0.478775
796394,0.170224
796399,0.083543
796403,0.440069
796407,0.51094
796410,0.755082
796412,0.439788
796419,0.789761
796427,0.454194
796433,0.32527
796452,0.59854
796453,0.405812
796456,0.434545
796459,0.350865
796467,0.524358
796469,0.562192
796472,0.734897
796485,0.300548
796489,0.566965
796494,0.796157
796500,0.408239
796509,0.511347
796514,0.737463
796545,0.256856
796552,0.714549
796566,0.427554
796570,0.795434
796577,0.615958
796578,0.881611
796580,0.79479
796596,0.215888
796598,0.400926
796622,0.399785
796625,0.505783
796634,0.363469
796637,0.606427
796659,0.502466
796660,0.524281
796675,0.32537
796679,0.409798
796697,0.325414
796704,0.47883
796710,0.695001
796720,0.476692
796723,0.479466
796729,0.428189
796734,0.762402
796743,0.741856
796766,0.153881
796774,0.796802
796775,0.757378
796776,0.564206
796794,0.237013
796795,0.696189
796800,0.477822
796810,0.383866
796812,0.342785
796854,0.574681
796855,0.368463
796867,0.546559
796870,0.305768
796871,0.538712
796874,0.543037
796884,0.592827
796890,0.62683
796891,0.55991
796899,0.57727
796900,0.179107
796907,0.206102
796929,0.527282
796931,0.496562
796941,0.462847
796976,0.574404
796985,0.637677
796999,0.421929
797000,0.387352
797006,0.742074
797010,0.681841
797013,0.318183
797017,0.493796
797025,0.499851
797033,0.585738
797040,0.291258
797044,0.857222
797047,0.599508
797049,0.465575
797053,0.4295
797084,0.622412
797097,0.529001
797109,0.484926
797125,0.614622
797126,0.59728
797144,0.486058
797146,0.544307
797150,0.54844
797178,0.265218
797183,0.580809
797204,0.513843
797216,0.537899
797223,0.444748
797229,0.363361
797231,0.686377
797233,0.644257
797244,0.485136
797252,0.577605
797256,0.488386
797261,0.597798
797262,0.625803
797269,0.451559
797275,0.406478
797293,0.439227
797294,0.725485
797298,0.1792
797309,0.50519
797310,0.265679
797311,0.489543
797318,0.823113
797325,0.500975
797328,0.380209
797332,0.256432
797343,0.614714
797347,0.412458
797351,0.564078
797360,0.294619
797363,0.41229
797369,0.571069
797383,0.433289
797386,0.420697
797387,0.605714
797389,0.592594
797399,0.792782
797407,0.543144
797420,0.534186
797421,0.330137
797428,0.78349
797439,0.615087
797482,0.315179
797487,0.457556
797489,0.147455
797490,0.491051
797493,0.391276
797498,0.440273
797509,0.625561
797510,0.255903
797520,0.340129
797524,0.572092
797543,0.2848
797545,0.771886
797559,0.195605
797570,0.662255
797575,0.442383
797578,0.334896
797605,0.319717
797607,0.338249
797612,0.544353
797632,0.445553
797635,0.501257
797642,0.191492
797645,0.75537
797654,0.829047
797659,0.431033
797662,0.692553
797678,0.804917
797685,0.506808
797688,0.611729
797702,0.350575
797711,0.451549
797713,0.45509
797731,0.253592
797737,0.244287
797753,0.328683
797758,0.765675
797762,0.582383
797793,0.509257
797801,0.731203
797803,0.652114
797808,0.680713
797819,0.63071
797824,0.37703
797837,0.361785
797850,0.422237
797863,0.31319
797878,0.58197
797911,0.192428
797913,0.688832
797915,0.438028
797930,0.774968
797940,0.559232
797941,0.499746
797951,0.542585
797952,0.568524
797958,0.271914
797974,0.774953
797975,0.591719
797987,0.704948
798008,0.531963
798009,0.36608
798019,0.439847
798028,0.416553
798040,0.334358
798050,0.44637
798067,0.309003
798069,0.584186
798070,0.197222
798080,0.570835
798091,0.249905
798092,0.409201
798101,0.539752
798108,0.320391
798120,0.427268
798122,0.085616
798132,0.538045
798142,0.525968
798143,0.742365
798161,0.643854
798170,0.587148
798171,0.576859
798180,0.424976
798181,0.470629
798192,0.698793
798193,0.627105
798202,0.520051
798203,0.672721
798208,0.403657
798214,0.471591
798219,0.531443
798227,0.348909
798256,0.493354
798265,0.544173
798270,0.397681
798271,0.782694
798286,0.38032
798287,0.297282
798290,0.442753
798295,0.769121
798297,0.440016
798299,0.698292
798307,0.549743
798312,0.289638
798313,0.420854
798315,0.397113
798317,0.241647
798324,0.567427
798341,0.548079
798345,0.473234
798356,0.452307
798366,0.373427
798374,0.49489
798387,0.165396
798389,0.436698
798398,0.485312
798410,0.590544
798416,0.696255
