Id,Probability
780555,0.375242
780567,0.762641
780574,0.765483
780579,0.203869
780583,0.325724
780601,0.6921
780613,0.303284
780617,0.49253
780621,0.169982
780627,0.092744
780628,0.197048
780630,0.497661
780632,0.306559
780655,0.565057
780656,0.207085
780657,0.277361
780678,0.48691
780686,0.809324
780690,0.797255
780691,0.374356
780698,0.585879
780726,0.208476
780732,0.434288
780759,0.560718
780760,0.179871
780774,0.530313
780789,0.858425
780801,0.267482
780816,0.397775
780836,0.233976
780847,0.211019
780848,0.469228
780849,0.681454
780854,0.267012
780861,0.562761
780868,0.395074
780871,0.114442
780873,0.568474
780878,0.717885
780881,0.505842
780883,0.429534
780885,0.713152
780892,0.628278
780905,0.56904
780929,0.242257
780934,0.268175
780936,0.852242
780945,0.818342
780947,0.243639
780951,0.626465
780993,0.343546
780997,0.804447
781003,0.590592
781008,0.501845
781018,0.601696
781042,0.531321
781045,0.471656
781046,0.581408
781053,0.875819
781054,0.456836
781055,0.311299
781075,0.215345
781085,0.626993
781108,0.428513
781116,0.18357
781118,0.596832
781121,0.284348
781124,0.309086
781126,0.788968
781133,0.553255
781140,0.364825
781146,0.709532
781152,0.664234
781169,0.824947
781170,0.65321
781173,0.374157
781177,0.647683
781188,0.726361
781221,0.731481
781239,0.142584
781249,0.371124
781277,0.869398
781300,0.42746
781309,0.778004
781310,0.221078
781314,0.56121
781315,0.485204
781326,0.755653
781327,0.410601
781332,0.696231
781334,0.665318
781342,0.441997
781347,0.674133
781353,0.057775
781355,0.309964
781368,0.404506
781387,0.493705
781388,0.811034
781391,0.685157
781397,0.628778
781427,0.208318
781448,0.878812
781456,0.666631
781467,0.533711
781472,0.693223
781486,0.724509
781488,0.544219
781494,0.315489
781501,0.644573
781514,0.518602
781519,0.503335
781542,0.156601
781543,0.938903
781548,0.562297
781553,0.700041
781565,0.111126
781584,0.892004
781590,0.642085
781601,0.74817
781602,0.137729
781608,0.453807
781611,0.672986
781615,0.53832
781633,0.499457
781640,0.26621
781645,0.502823
781672,0.431025
781700,0.561223
781711,0.30916
781712,0.416718
781713,0.315846
781728,0.6444
781735,0.589736
781740,0.627473
781755,0.087701
781764,0.628478
781781,0.425618
781783,0.335338
781790,0.393082
781792,0.542005
781795,0.62301
781806,0.631495
781810,0.571605
781815,0.454168
781816,0.372796
781838,0.213363
781844,0.421061
781849,0.520163
781852,0.588409
781858,0.356965
781860,0.509889
781875,0.482582
781890,0.337544
781891,0.44518
781892,0.811977
781906,0.1184
781917,0.721892
781918,0.084668
781920,0.266644
781922,0.467848
781923,0.463853
781926,0.163192
781930,0.58352
781931,0.773521
781965,0.590493
781966,0.278638
781967,0.589243
781969,0.21691
781978,0.913216
781995,0.127701
781997,0.274764
782012,0.821828
782014,0.721184
782020,0.655961
782026,0.719428
782035,0.245151
782036,0.586776
782037,0.11238
782046,0.8522
782051,0.327885
782063,0.760181
782064,0.503288
782074,0.520899
782080,0.362681
782084,0.648162
782086,0.084884
782094,0.75691
782101,0.413149
782106,0.406984
782108,0.726455
782110,0.104642
782124,0.787994
782132,0.634067
782153,0.177753
782161,0.712755
782164,0.572925
782173,0.471969
782187,0.708507
782195,0.512192
782203,0.463823
782208,0.620505
782212,0.497055
782222,0.257323
782230,0.462038
782237,0.233308
782240,0.607456
782244,0.812424
782251,0.272282
782252,0.710789
782257,0.724973
782264,0.016881
782272,0.653461
782286,0.812287
782294,0.074141
782307,0.657044
782315,0.628396
782319,0.648357
782334,0.278169
782337,0.719389
782340,0.562207
782352,0.725389
782357,0.327806
782375,0.593939
782384,0.178455
782402,0.520267
782404,0.358502
782419,0.408526
782434,0.371626
782446,0.404787
782454,0.510007
782461,0.655951
782482,0.337937
782483,0.615804
782485,0.345902
782493,0.678487
782495,0.739983
782497,0.641161
782521,0.426453
782523,0.152921
782536,0.619752
782547,0.2705
782548,0.653996
782569,0.430395
782573,0.086201
782576,0.187028
782578,0.324948
782579,0.845832
782586,0.114234
782588,0.359368
782598,0.695985
782605,0.724804
782610,0.552587
782615,0.516293
782633,0.56586
782634,0.333855
782644,0.50565
782647,0.175265
782651,0.605069
782654,0.252193
782656,0.084642
782661,0.372572
782665,0.451213
782666,0.694084
782669,0.440462
782672,0.560059
782681,0.614528
782692,0.211489
782695,0.700435
782707,0.529164
782710,0.23165
782716,0.573381
782735,0.144583
782750,0.185525
782756,0.461273
782763,0.500928
782780,0.410334
782845,0.721402
782849,0.51484
782851,0.405858
782855,0.537255
782864,0.244864
782883,0.609834
782885,0.597371
782889,0.51556
782892,0.311507
782898,0.678511
782903,0.703377
782919,0.26943
782920,0.530832
782921,0.648618
782925,0.552911
782929,0.856941
782931,0.439914
782936,0.527395
782951,0.673281
782954,0.58281
782956,0.457118
782960,0.253826
782962,0.783135
782966,0.408249
782970,0.464312
782989,0.263358
782992,0.336835
783004,0.789286
783007,0.841627
783011,0.410789
783013,0.629124
783014,0.589212
783032,0.525242
783046,0.04236
783047,0.652384
783055,0.275429
783056,0.525309
783067,0.65961
783076,0.534101
783077,0.049234
783096,0.327642
783103,0.426772
783106,0.283829
783125,0.414793
783128,0.410589
783131,0.491145
783135,0.431295
783143,0.721304
783145,0.748181
783146,0.455909
783148,0.505008
783155,0.506503
783161,0.709401
783165,0.629428
783170,0.5286
783173,0.509836
783176,0.651357
783177,0.821103
783184,0.645902
783197,0.712883
783204,0.616874
783218,0.077344
783222,0.636275
783224,0.556241
783234,0.308731
783244,0.700147
783251,0.372986
783263,0.142624
783271,0.612051
783278,0.906989
783282,0.631847
783295,0.718255
783304,0.174532
783347,0.620563
783348,0.610338
783368,0.723363
783370,0.413223
783372,0.667423
783385,0.49831
783398,0.68055
783401,0.387397
783404,0.243409
783411,0.267439
783412,0.65549
783416,0.127475
783424,0.629652
783427,0.308261
783445,0.656358
783446,0.628322
783449,0.464566
783468,0.511608
783470,0.393205
783482,0.184033
783494,0.558396
783505,0.787375
783508,0.629017
783521,0.725358
783527,0.823445
783536,0.307772
783550,0.401033
783562,0.647645
783564,0.370182
783569,0.243005
783574,0.137235
783622,0.632023
783625,0.554384
783637,0.31106
783644,0.151036
783649,0.667258
783651,0.753396
783652,0.562844
783662,0.053461
783664,0.348344
783675,0.455221
783677,0.276576
783684,0.179082
783690,0.505298
783706,0.506097
783707,0.427027
783708,0.295394
783715,0.1929
783732,0.14831
783733,0.502275
783751,0.461534
783756,0.595361
783762,0.522064
783771,0.823529
783777,0.268962
783779,0.240398
783791,0.798238
783807,0.359212
783818,0.536708
783821,0.482859
783837,0.365904
783845,0.212817
783848,0.308762
783885,0.689106
783887,0.597297
783895,0.463536
783896,0.522039
783900,0.376805
783904,0.502058
783912,0.853429
783913,0.569895
783927,0.634384
783935,0.495126
783941,0.666921
783946,0.213881
783948,0.533678
783961,0.086643
783980,0.276956
783989,0.240017
784003,0.578025
784014,0.245877
784016,0.878839
784023,0.182045
784035,0.486267
784039,0.425189
784040,0.691698
784050,0.177481
784054,0.709484
784057,0.518239
784062,0.453315
784067,0.426793
784071,0.331098
784072,0.552873
784073,0.619587
784079,0.58677
784086,0.612466
784113,0.175901
784114,0.544319
784115,0.114999
784130,0.179328
784136,0.362867
784138,0.537395
784146,0.631017
784159,0.199933
784168,0.527433
784173,0.335295
784178,0.31565
784189,0.239267
784197,0.561326
784204,0.302891
784210,0.876933
784213,0.116233
784218,0.268604
784222,0.408287
784229,0.231514
784238,0.821466
784239,0.668064
784246,0.661273
784248,0.436521
784249,0.407669
784264,0.436789
784269,0.658666
784270,0.745318
784278,0.758979
784283,0.456712
784284,0.505271
784289,0.662543
784302,0.417321
784306,0.565374
784313,0.371921
784318,0.526267
784319,0.564527
784320,0.338433
784321,0.371109
784329,0.465287
784336,0.463054
784342,0.083375
784357,0.262699
784376,0.336006
784383,0.604503
784396,0.735755
784399,0.483199
784403,0.505325
784405,0.270671
784406,0.709715
784414,0.710607
784419,0.646477
784424,0.712536
784425,0.460192
784427,0.404617
784439,0.734154
784451,0.600426
784459,0.150683
784472,0.248392
784479,0.597181
784480,0.558034
784481,0.473248
784484,0.016418
784491,0.419838
784497,0.433959
784502,0.880213
784513,0.502103
784517,0.425956
784524,0.55255
784530,0.607245
784541,0.36474
784554,0.396328
784560,0.465664
784564,0.654513
784573,0.444291
784579,0.738223
784580,0.642614
784586,0.538429
784587,0.773996
784605,0.165855
784617,0.786922
784622,0.588539
784629,0.645964
784632,0.589429
784655,0.530212
784664,0.60156
784670,0.767003
784674,0.564993
784687,0.555808
784702,0.585846
784720,0.618937
784721,0.26334
784740,0.450246
784742,0.600324
784758,0.341618
784769,0.340358
784776,0.499251
784783,0.564106
784788,0.815513
784792,0.673303
784795,0.4297
784829,0.295314
784831,0.361802
784843,0.134563
784846,0.505337
784853,0.495361
784856,0.668438
784886,0.260811
784895,0.535502
784896,0.982817
784901,0.145527
784909,0.605207
784918,0.626284
784930,0.476519
784964,0.346086
784971,0.651832
784979,0.579516
784980,0.536533
784985,0.628676
784987,0.474198
784991,0.177197
784994,0.458711
784998,0.393375
785000,0.438259
785005,0.085072
785006,0.371361
785010,0.498718
785021,0.680193
785022,0.744318
785029,0.655626
785039,0.544363
785052,0.21644
785055,0.2068
785057,0.637871
785065,0.497946
785071,0.308636
785074,0.5365
785075,0.470891
785080,0.246075
785081,0.081519
785084,0.884788
785085,0.636071
785086,0.471674
785087,0.693392
785089,0.536802
785091,0.144092
785099,0.506474
785102,0.474857
785105,0.906866
785107,0.595964
785111,0.19936
785112,0.258538
785115,0.552021
785124,0.601866
785143,0.593805
785149,0.42534
785151,0.341192
785152,0.433041
785155,0.742693
785159,0.532457
785160,0.289422
785173,0.592784
785182,0.817731
785191,0.33259
785198,0.652747
785214,0.602347
785221,0.599658
785222,0.326324
785232,0.589929
785251,0.288076
785254,0.350606
785257,0.537096
785289,0.699149
785307,0.410563
785309,0.582608
785315,0.286784
785327,0.343229
785332,0.433727
785333,0.275024
785339,0.266027
785345,0.692018
785347,0.488004
785352,0.493408
785359,0.13279
785366,0.420736
785369,0.587804
785394,0.542643
785407,0.690893
785418,0.233819
785425,0.463428
785446,0.438113
785456,0.474747
785463,0.533405
785465,0.630898
785476,0.694158
785486,0.357945
785496,0.135678
785497,0.533025
785505,0.660446
785507,0.51214
785519,0.340194
785522,0.303297
785525,0.525576
785528,0.68713
785538,0.598965
785551,0.691051
785558,0.223061
785570,0.693088
785576,0.339199
785578,0.104858
785582,0.67784
785590,0.588912
785635,0.450224
785642,0.34558
785645,0.579028
785650,0.33784
785660,0.653574
785662,0.568934
785663,0.554505
785664,0.506924
785671,0.250119
785688,0.391542
785691,0.342388
785702,0.523826
785709,0.846756
785710,0.283622
785716,0.141366
785727,0.776214
785729,0.246009
785733,0.622675
785736,0.861193
785746,0.752946
785763,0.433283
785764,0.488298
785765,0.676198
785772,0.744085
785783,0.408185
785791,0.642731
785802,0.451833
785807,0.368462
785810,0.55715
785823,0.857718
785838,0.494545
785839,0.614754
785846,0.530718
785874,0.53432
785877,0.536419
785887,0.118714
785888,0.882859
785906,0.918161
785923,0.441324
785930,0.524394
785934,0.341451
785942,0.723363
785948,0.630202
785950,0.551456
785955,0.057525
785959,0.43991
785967,0.522379
785973,0.440021
785978,0.689754
785984,0.333945
785996,0.401326
785997,0.806829
786003,0.374862
786005,0.598857
786020,0.139393
786041,0.364434
786043,0.283864
786060,0.394272
786074,0.378531
786083,0.527238
786085,0.883987
786101,0.571559
786105,0.482717
786109,0.716388
786115,0.751211
786119,0.284494
786132,0.642336
786155,0.36588
786159,0.759964
786161,0.375386
786170,0.434871
786174,0.24545
786181,0.582773
786195,0.64091
786216,0.567982
786223,0.465499
786237,0.301463
786245,0.911071
786270,0.813535
786273,0.293307
786274,0.422804
786275,0.652112
786283,0.692784
786311,0.312223
786328,0.139179
786340,0.699521
786342,0.462936
786345,0.212879
786357,0.597472
786361,0.725143
786362,0.375531
786387,0.622016
786405,0.416412
786414,0.601467
786425,0.874939
786430,0.777384
786443,0.838355
786446,0.461707
786451,0.30998
786455,0.697044
786456,0.266519
786460,0.548606
786475,0.375789
786498,0.845444
786502,0.444813
786505,0.587565
786517,0.116736
786555,0.396186
786564,0.590105
786572,0.405391
786576,0.676136
786581,0.731513
786582,0.80648
786588,0.37071
786589,0.151876
786590,0.343876
786593,0.565618
786597,0.311374
786603,0.335232
786604,0.363541
786611,0.268603
786632,0.63388
786634,0.475825
786640,0.518523
786646,0.561993
786662,0.561674
786689,0.179633
786697,0.554817
786719,0.574172
786721,0.398954
786744,0.437932
786747,0.176466
786749,0.396448
786750,0.343827
786759,0.560791
786762,0.792721
786765,0.305977
786770,0.396592
786773,0.551575
786787,0.416424
786788,0.178013
786793,0.493821
786794,0.726626
786824,0.623846
786828,0.722164
786833,0.527539
786844,0.241603
786848,0.740642
786877,0.823581
786881,0.122529
786897,0.162844
786904,0.437082
786907,0.357237
786918,0.713921
786922,0.485882
786936,0.675525
786939,0.378289
786944,0.576174
786952,0.271074
786983,0.601256
786987,0.41315
786994,0.356579
786995,0.278504
786996,0.374289
787002,0.551071
787004,0.545383
787005,0.148795
787007,0.627254
787019,0.439891
787027,0.358118
787029,0.481323
787034,0.651402
787035,0.654553
787039,0.69277
787040,0.621531
787048,0.302967
787054,0.423039
787055,0.725936
787062,0.628263
787070,0.528253
787074,0.307086
787084,0.685905
787089,0.526274
787097,0.276202
787099,0.215696
787102,0.717293
787110,0.627825
787128,0.566414
787153,0.463161
787165,0.175265
787192,0.264778
787194,0.212223
787195,0.739342
787211,0.631589
787213,0.587475
787235,0.193114
787252,0.504078
787253,0.653246
787255,0.499666
787260,0.734321
787271,0.629584
787280,0.711546
787285,0.373773
787286,0.3534
787287,0.67535
787295,0.687051
787299,0.58845
787303,0.911855
787308,0.698449
787310,0.283738
787315,0.464632
787316,0.429408
787322,0.600039
787323,0.564551
787329,0.321481
787334,0.747996
787343,0.407341
787346,0.269985
787350,0.594706
787360,0.418618
787363,0.57729
787366,0.374839
787372,0.687318
787379,0.27358
787381,0.43799
787385,0.373655
787393,0.688729
787403,0.253207
787414,0.16741
787415,0.400118
787419,0.485001
787421,0.630819
787425,0.535167
787434,0.283451
787439,0.408594
787441,0.561465
787446,0.178811
787458,0.109983
787461,0.751983
787463,0.849104
787474,0.332532
787486,0.651496
787490,0.647204
787494,0.486664
787495,0.66219
787500,0.761843
787512,0.847567
787515,0.684977
787516,0.107266
787524,0.602365
787534,0.461144
787537,0.566108
787538,0.637952
787539,0.180716
787540,0.402063
787557,0.305785
787571,0.313355
787581,0.203276
787591,0.076666
787603,0.36499
787604,0.2693
787607,0.546158
787616,0.626086
787627,0.705247
787628,0.8935
787635,0.19643
787638,0.316007
787651,0.428688
787654,0.506585
787658,0.648127
787669,0.68719
787679,0.316807
787690,0.476723
787695,0.496424
787702,0.388267
787709,0.443609
787713,0.302778
787720,0.407166
787741,0.692411
787743,0.614941
787747,0.402557
787751,0.781749
787763,0.59336
787766,0.2989
787776,0.74941
787820,0.420561
787828,0.653479
787835,0.808598
787840,0.306056
787844,0.565591
787845,0.381669
787853,0.72018
787854,0.678997
787859,0.597896
787876,0.283629
787890,0.654706
787895,0.421978
787908,0.617317
787917,0.491341
787920,0.246178
787927,0.450261
787940,0.405454
787948,0.386287
787955,0.466794
787964,0.38865
787965,0.470499
787979,0.486075
787988,0.312729
787989,0.593138
788002,0.333243
788011,0.10736
788012,0.657071
788039,0.443107
788042,0.384101
788045,0.24722
788046,0.519705
788054,0.235306
788076,0.272431
788083,0.267241
788088,0.376619
788095,0.698699
788105,0.683903
788120,0.444288
788121,0.617989
788125,0.321174
788130,0.111571
788133,0.333214
788138,0.746774
788144,0.511331
788167,0.512889
788201,0.539567
788203,0.538934
788206,0.44036
788211,0.569333
788224,0.250372
788226,0.246165
788231,0.47953
788236,0.645905
788240,0.362279
788252,0.207829
788255,0.408403
788268,0.460534
788276,0.330956
788277,0.36979
788289,0.166342
788300,0.346334
788311,0.733447
788314,0.660015
788322,0.650157
788324,0.405157
788335,0.498999
788342,0.665523
788343,0.625194
788359,0.805247
788362,0.398881
788370,0.505365
788372,0.748452
788384,0.340996
788392,0.469383
788393,0.490511
788400,0.310932
788407,0.303863
788409,0.533495
788411,0.496471
788413,0.517958
788442,0.480606
788445,0.470192
788468,0.477169
788471,0.24072
788497,0.31051
788499,0.535748
788500,0.621873
788525,0.863522
788537,0.756916
788557,0.74983
788569,0.344374
788574,0.532956
788583,0.500921
788595,0.592947
788599,0.696501
788611,0.385347
788612,0.17355
788616,0.112763
788622,0.39361
788625,0.184033
788629,0.72305
788637,0.728403
788647,0.420785
788651,0.690327
788655,0.830694
788657,0.683815
788658,0.177753
788659,0.725956
788661,0.73145
788675,0.499147
788678,0.464666
788689,0.915577
788690,0.362298
788699,0.762449
788704,0.533498
788710,0.309019
788713,0.447477
788715,0.795647
788725,0.14535
788730,0.553953
788747,0.215439
788748,0.404102
788759,0.426453
788764,0.157836
788766,0.720798
788770,0.525582
788772,0.463623
788774,0.425377
788779,0.395149
788784,0.759991
788807,0.248644
788811,0.209746
788814,0.392102
788816,0.276002
788829,0.433837
788833,0.185104
788834,0.401868
788864,0.425397
788867,0.431106
788874,0.593956
788894,0.301725
788908,0.199881
788918,0.722621
788919,0.716896
788936,0.365751
788940,0.34854
788949,0.61909
788950,0.70307
788951,0.491471
788952,0.303024
788957,0.331381
788960,0.362476
788963,0.544689
788970,0.880754
788972,0.587918
788982,0.568216
788983,0.268689
788986,0.749069
788987,0.638925
788989,0.95366
789036,0.553996
789042,0.233036
789046,0.432069
789048,0.487159
789064,0.623289
789066,0.145579
789068,0.581098
789076,0.624008
789082,0.369964
789087,0.244107
789095,0.526038
789102,0.421107
789111,0.533262
789116,0.449076
789130,0.601031
789134,0.410789
789144,0.114212
789161,0.36524
789171,0.491414
789185,0.563847
789187,0.309823
789189,0.547636
789194,0.114212
789201,0.332464
789206,0.425007
789209,0.661577
789213,0.75523
789214,0.360945
789217,0.789144
789218,0.715791
789225,0.638398
789228,0.562249
789250,0.641979
789251,0.625442
789257,0.600025
789261,0.494972
789280,0.585591
789282,0.427921
789283,0.499972
789296,0.135011
789307,0.46949
789310,0.634498
789312,0.362595
789322,0.839501
789333,0.527744
789336,0.556234
789342,0.253668
789346,0.896823
789351,0.563777
789361,0.621314
789362,0.603675
789365,0.657161
789369,0.366022
789372,0.552391
789381,0.628076
789383,0.378964
789396,0.303922
789398,0.433644
789407,0.360906
789410,0.676108
789414,0.90679
789419,0.417941
789422,0.764531
789428,0.342747
789430,0.273589
789437,0.246105
789449,0.762746
789454,0.784198
789458,0.574275
789464,0.855974
789487,0.743968
789488,0.243051
789493,0.514175
789495,0.598083
789500,0.8078
789503,0.762179
789507,0.693872
789522,0.441871
789523,0.882044
789530,0.527811
789531,0.343232
789535,0.182957
789562,0.59083
789563,0.584698
789573,0.600985
789574,0.882127
789599,0.576911
789611,0.578337
789618,0.717985
789657,0.37504
789658,0.680349
789671,0.356544
789674,0.367724
789684,0.529817
789689,0.726616
789690,0.674525
789694,0.279408
789703,0.587226
789717,0.589478
789723,0.503767
789742,0.572792
789746,0.655874
789751,0.724613
789764,0.63513
789770,0.404846
789771,0.322144
789777,0.654117
789779,0.537708
789781,0.461569
789788,0.7515
789798,0.219466
789800,0.215233
789801,0.373929
789802,0.820065
789827,0.738773
789852,0.746525
789860,0.664177
789868,0.474035
789873,0.769154
789881,0.211607
789885,0.519589
789888,0.260215
789902,0.662683
789904,0.554609
789906,0.258101
789907,0.407403
789911,0.443877
789916,0.361002
789938,0.567653
789942,0.224766
789944,0.584447
789951,0.696544
789955,0.34569
789967,0.311128
789971,0.46121
789972,0.797266
789974,0.622214
789988,0.470743
789993,0.244026
789995,0.461511
789996,0.465896
789998,0.69383
790001,0.715315
790002,0.712051
790009,0.59596
790011,0.526795
790016,0.476704
790022,0.326662
790044,0.633055
790046,0.299363
790050,0.438662
790059,0.428727
790066,0.766218
790070,0.487523
790071,0.40146
790077,0.468664
790082,0.68685
790091,0.722447
790092,0.659663
790114,0.505647
790116,0.642452
790118,0.514632
790127,0.654342
790130,0.63965
790135,0.237338
790138,0.437023
790146,0.374202
790156,0.629917
790159,0.281795
790172,0.466159
790175,0.756788
790183,0.52066
790190,0.230089
790204,0.406501
790214,0.522178
790229,0.372761
790240,0.332201
790244,0.534503
790249,0.238169
790250,0.631563
790259,0.645449
790271,0.597326
790290,0.754982
790295,0.287291
790300,0.275946
790308,0.328079
790309,0.395763
790311,0.233714
790323,0.550909
790352,0.622701
790353,0.657642
790367,0.84909
790388,0.442351
790390,0.756425
790391,0.327668
790393,0.856971
790401,0.641402
790402,0.905434
790409,0.337493
790420,0.632871
790428,0.492336
790439,0.745768
790440,0.942423
790462,0.433215
790464,0.830406
790467,0.768102
790472,0.872107
790483,0.467792
790485,0.369275
790490,0.241083
790498,0.288526
790512,0.643326
790524,0.632664
790525,0.516737
790533,0.460696
790538,0.532337
790545,0.167893
790569,0.402026
790584,0.404102
790588,0.239932
790592,0.623579
790618,0.522746
790629,0.186016
790633,0.279277
790637,0.39327
790642,0.519798
790653,0.377594
790671,0.471317
790675,0.528759
790677,0.36078
790691,0.432999
790698,0.822601
790701,0.574156
790704,0.208758
790708,0.663829
790710,0.656649
790712,0.818301
790725,0.39785
790738,0.435921
790751,0.600246
790756,0.590188
790777,0.482096
790780,0.454504
790785,0.568113
790793,0.684202
790795,0.741293
790814,0.98552
790820,0.273609
790822,0.71164
790827,0.469785
790829,0.582376
790845,0.561017
790855,0.175448
790862,0.177879
790871,0.439685
790888,0.688735
790915,0.479694
790935,0.458881
790937,0.409223
790941,0.314991
790947,0.389902
790962,0.402106
790965,0.584984
790967,0.676959
790974,0.656833
790980,0.595697
790982,0.480098
790991,0.262917
790995,0.432312
790996,0.575746
790997,0.556568
791004,0.542233
791007,0.691649
791019,0.239881
791020,0.100831
791030,0.747697
791036,0.881302
791045,0.372248
791052,0.177753
791064,0.569865
791071,0.551134
791072,0.244602
791074,0.546136
791091,0.68967
791092,0.597924
791094,0.102592
791099,0.541133
791102,0.560501
791110,0.658189
791115,0.723277
791134,0.633958
791138,0.412244
791143,0.564118
791145,0.421882
791156,0.682426
791165,0.278318
791167,0.279618
791171,0.604949
791183,0.265065
791193,0.626241
791208,0.586521
791210,0.693815
791218,0.418667
791219,0.493967
791223,0.535016
791226,0.531098
791228,0.564573
791233,0.599827
791248,0.485207
791251,0.46539
791263,0.501974
791299,0.305355
791305,0.421108
791315,0.485939
791323,0.440764
791324,0.659419
791333,0.315737
791342,0.72067
791347,0.290359
791349,0.650486
791350,0.378783
791351,0.437085
791363,0.051276
791392,0.474227
791400,0.342576
791414,0.251793
791416,0.523886
791419,0.376752
791430,0.565016
791444,0.470249
791448,0.476319
791455,0.630454
791472,0.887875
791475,0.797506
791477,0.094053
791505,0.581297
791507,0.566892
791510,0.244065
791531,0.464423
791543,0.597073
791546,0.730023
791555,0.625977
791573,0.76787
791574,0.666218
791579,0.141812
791590,0.450686
791591,0.5219
791596,0.606974
791598,0.298948
791613,0.506081
791615,0.393151
791618,0.675079
791628,0.942126
791629,0.429428
791632,0.113455
791633,0.719697
791635,0.314259
791646,0.299764
791672,0.289385
791696,0.422654
791697,0.734317
791702,0.531956
791719,0.427302
791747,0.502041
791754,0.576927
791758,0.563031
791766,0.577954
791784,0.112777
791787,0.713527
791815,0.119873
791825,0.621391
791828,0.563645
791834,0.184798
791835,0.180182
791843,0.784509
791847,0.627473
791850,0.61766
791859,0.310527
791870,0.278197
791871,0.719864
791875,0.514501
791876,0.635109
791881,0.330941
791897,0.64281
791903,0.371797
791907,0.607929
791919,0.486064
791924,0.720675
791934,0.665271
791937,0.675165
791944,0.495472
791949,0.209248
791950,0.49457
791968,0.587086
792001,0.208062
792002,0.627316
792016,0.667506
792017,0.523328
792021,0.051739
792023,0.23165
792029,0.5446
792033,0.562184
792038,0.393542
792043,0.584819
792060,0.430201
792072,0.428916
792073,0.687883
792091,0.5604
792097,0.453196
792103,0.332176
792129,0.262426
792140,0.281675
792157,0.393078
792158,0.650103
792159,0.215068
792161,0.472278
792165,0.77803
792167,0.580039
792168,0.566766
792172,0.623209
792185,0.507045
792193,0.630768
792212,0.400995
792221,0.40474
792238,0.505163
792240,0.460552
792247,0.494163
792261,0.397581
792262,0.075313
792267,0.571866
792271,0.523707
792272,0.430193
792274,0.46087
792275,0.376267
792287,0.36476
792288,0.371324
792291,0.248255
792294,0.397363
792303,0.346688
792307,0.197962
792309,0.573335
792313,0.223587
792325,0.625867
792335,0.657796
792344,0.572224
792346,0.698732
792360,0.375351
792362,0.230231
792365,0.408728
792368,0.796837
792380,0.692214
792385,0.686334
792388,0.101473
792392,0.65143
792412,0.56272
792414,0.47236
792418,0.526078
792420,0.55486
792431,0.577035
792432,0.557249
792437,0.620308
792442,0.499761
792449,0.137668
792455,0.456954
792460,0.351884
792462,0.40108
792476,0.564207
792477,0.383065
792485,0.6049
792489,0.619578
792495,0.778219
792503,0.797361
792510,0.172806
792517,0.52992
792518,0.405743
792520,0.517961
792522,0.414607
792541,0.31256
792546,0.531895
792548,0.607444
792551,0.583837
792552,0.793425
792564,0.629398
792571,0.368393
792581,0.397005
792604,0.400375
792607,0.623516
792619,0.744077
792621,0.720565
792634,0.24611
792635,0.563433
792642,0.338681
792671,0.051739
792676,0.086615
792683,0.378279
792690,0.719773
792692,0.520475
792705,0.754463
792712,0.781889
792715,0.663674
792717,0.451291
792720,0.242937
792723,0.213864
792733,0.624309
792744,0.401846
792745,0.403744
792748,0.312135
792750,0.522472
792751,0.812392
792754,0.262902
792798,0.147382
792799,0.875819
792819,0.740254
792822,0.604058
792825,0.077942
792829,0.621413
792845,0.667552
792846,0.537234
792864,0.598998
792865,0.554861
792873,0.442485
792875,0.676447
792879,0.520738
792884,0.499378
792887,0.75776
792891,0.531711
792892,0.979775
792913,0.69751
792923,0.59746
792924,0.846294
792926,0.149905
792932,0.527758
792942,0.429286
792943,0.58693
792966,0.627545
792979,0.873305
792985,0.290297
793002,0.349474
793025,0.714787
793032,0.594977
793034,0.473256
793046,0.84871
793048,0.418816
793051,0.5421
793075,0.843354
793077,0.430956
793081,0.449023
793104,0.39827
793118,0.410553
793122,0.496017
793146,0.312206
793157,0.587804
793172,0.3908
793175,0.359625
793176,0.535502
793199,0.329205
793208,0.239657
793219,0.143548
793222,0.398762
793224,0.700905
793228,0.236212
793233,0.720008
793239,0.553427
793244,0.775768
793251,0.557589
793257,0.713561
793266,0.60888
793270,0.62633
793280,0.553608
793325,0.635402
793329,0.175705
793333,0.670985
793341,0.114524
793348,0.33646
793350,0.824972
793355,0.787069
793364,0.373248
793372,0.556978
793383,0.621512
793386,0.720639
793409,0.475993
793434,0.648622
793436,0.37339
793442,0.455553
793444,0.504717
793447,0.690397
793468,0.58772
793469,0.541709
793481,0.818767
793485,0.342827
793491,0.685381
793493,0.542711
793501,0.538107
793505,0.593394
793511,0.664617
793513,0.440002
793518,0.213009
793532,0.499796
793534,0.721597
793538,0.400343
793540,0.52204
793541,0.487073
793543,0.5647
793560,0.710012
793565,0.439971
793575,0.049827
793579,0.281849
793592,0.922264
793601,0.522195
793605,0.738287
793609,0.610892
793632,0.488571
793636,0.436113
793658,0.338646
793663,0.613449
793666,0.26611
793670,0.818213
793680,0.625746
793683,0.442665
793686,0.68139
793692,0.184105
793708,0.344009
793710,0.275753
793722,0.613646
793723,0.737355
793735,0.658484
793738,0.289458
793740,0.547491
793743,0.055863
793745,0.338112
793765,0.281251
793767,0.299042
793781,0.650701
793786,0.638261
793807,0.755947
793826,0.589402
793835,0.564175
793840,0.566735
793843,0.769113
793846,0.360631
793855,0.558762
793858,0.728413
793859,0.6007
793869,0.439299
793871,0.882472
793897,0.626719
793905,0.406471
793906,0.785346
