"Id","Probability"
773324,0.178383
773325,0.670934
773329,0.226939
773343,0.377593
773348,0.577936
773352,0.656788
773380,0.63407
773398,0.224133
773402,0.566396
773415,0.360589
773418,0.1904
773424,0.366992
773427,0.161637
773449,0.728938
773453,0.148388
773457,0.132815
773459,0.906102
773460,0.111057
773465,0.367432
773468,0.368418
773477,0.259946
773516,0.309335
773518,0.404609
773519,0.45527
773520,0.369672
773528,0.793894
773530,0.9063
773536,0.317825
773569,0.242205
773571,0.605396
773611,0.602833
773616,0.099479
773622,0.867491
773625,0.054752
773630,0.046201
773640,0.434153
773646,0.429533
773652,0.419648
773655,0.157083
773656,0.088838
773658,0.783868
773669,0.71231
773670,0.366834
773676,0.782872
773685,0.053812
773686,0.399344
773706,0.761728
773713,0.234272
773724,0.611137
773747,0.634282
773752,0.38809
773760,0.488143
773764,0.571975
773766,0.802241
773776,0.827999
773789,0.129239
773791,0.675062
773795,0.780792
773798,0.830942
773810,0.242583
773813,0.517071
773818,0.8661
773824,0.410695
773829,0.033301
773834,0.630732
773841,0.751505
773853,0.157336
773860,0.503476
773872,0.059643
773873,0.085863
773881,0.820118
773911,0.706911
773917,0.741792
773919,0.642145
773925,0.677978
773926,0.663945
773927,0.523994
773928,0.124058
773931,0.425964
773932,0.295556
773942,0.430004
773943,0.534816
773955,0.189269
773957,0.495024
773965,0.883754
773973,0.325845
773987,0.201554
773997,0.370271
774011,0.482453
774046,0.469006
774048,0.194767
774051,0.350601
774058,0.130671
774064,0.170875
774077,0.049698
774082,0.902288
774086,0.506954
774088,0.359438
774094,0.857977
774095,0.556876
774101,0.545638
774103,0.601932
774110,0.327402
774111,0.952463
774119,0.563343
774122,0.193212
774125,0.10958
774137,0.278583
774145,0.686304
774156,0.092313
774172,0.046073
774182,0.845675
774189,0.073407
774191,0.516874
774200,0.108294
774203,0.326653
774206,0.279439
774209,0.35022
774210,0.563384
774213,0.406792
774214,0.598754
774215,0.807505
774234,0.334051
774248,0.220792
774251,0.883128
774275,0.434839
774276,0.401047
774278,0.162033
774284,0.768401
774287,0.492126
774291,0.371581
774293,0.149839
774308,0.513187
774329,0.501965
774333,0.530819
774351,0.761975
774354,0.222313
774374,0.104823
774376,0.656613
774382,0.684429
774389,0.270974
774394,0.676591
774416,0.245381
774419,0.261831
774421,0.222163
774432,0.494596
774437,0.330636
774448,0.574471
774452,0.702859
774459,0.874618
774474,0.244866
774494,0.465179
774496,0.194523
774506,0.759964
774508,0.644053
774517,0.313448
774518,0.543104
774534,0.427415
774537,0.856295
774538,0.7482
774540,0.628987
774544,0.605383
774547,0.416454
774551,0.772206
774578,0.390553
774588,0.466743
774596,0.172922
774597,0.605671
774599,0.306156
774609,0.641171
774612,0.838789
774622,0.247852
774628,0.747454
774629,0.24056
774634,0.642464
774639,0.539762
774645,0.977686
774646,0.387894
774658,0.33938
774659,0.708763
774662,0.412404
774667,0.408043
774670,0.708585
774684,0.485946
774691,0.049903
774709,0.386705
774720,0.262609
774726,0.28762
774727,0.531311
774731,0.717828
774735,0.644556
774747,0.335658
774752,0.229025
774754,0.393045
774765,0.132942
774780,0.439446
774785,0.677207
774787,0.791587
774813,0.272867
774814,0.507117
774820,0.504066
774824,0.655208
774825,0.411711
774826,0.199803
774830,0.319593
774835,0.135039
774849,0.558926
774851,0.464963
774859,0.433032
774869,0.504465
774877,0.507459
774879,0.544891
774883,0.916996
774884,0.259422
774892,0.552755
774914,0.317011
774932,0.351264
774935,0.750205
774946,0.601783
774951,0.311328
774956,0.859382
774970,0.165201
774975,0.435554
774981,0.473345
774982,0.49493
774988,0.675054
774995,0.610197
775005,0.236176
775026,0.219517
775048,0.381294
775076,0.259286
775084,0.257761
775094,0.817524
775096,0.307607
775108,0.086175
775116,0.157998
775117,0.346131
775119,0.514865
775120,0.755124
775125,0.07954
775131,0.050289
775136,0.094413
775141,0.062325
775144,0.111718
775150,0.312734
775181,0.208527
775182,0.856714
775187,0.172898
775196,0.115502
775197,0.50706
775198,0.359675
775199,0.55962
775227,0.368118
775244,0.528774
775247,0.652596
775254,0.86177
775261,0.351743
775267,0.735721
775268,0.736101
775269,0.232429
775272,0.269913
775295,0.859211
775299,0.299884
775306,0.172364
775315,0.494901
775317,0.816835
775321,0.57848
775328,0.583161
775331,0.591978
775335,0.844544
775336,0.797167
775338,0.328642
775341,0.646381
775345,0.396604
775367,0.871055
775370,0.052596
775374,0.076482
775375,0.563442
775379,0.508399
775386,0.497736
775387,0.315189
775392,0.205478
775394,0.856497
775395,0.204898
775396,0.623369
775402,0.812743
775406,0.660505
775407,0.696905
775417,0.040665
775421,0.318783
775427,0.230783
775428,0.200196
775432,0.928905
775438,0.700332
775445,0.572317
775447,0.457255
775448,0.342514
775453,0.312307
775456,0.55333
775457,0.720503
775460,0.223619
775461,0.694924
775469,0.073559
775498,0.616591
775522,0.699643
775526,0.330863
775534,0.461275
775535,0.222842
775536,0.173706
775537,0.463827
775540,0.226915
775543,0.126282
775549,0.689234
775553,0.122267
775559,0.756175
775576,0.240232
775582,0.858768
775592,0.338534
775594,0.629883
775598,0.775675
775607,0.302777
775608,0.529652
775610,0.681716
775621,0.920971
775622,0.71756
775635,0.430269
775643,0.208502
775653,0.564519
775658,0.579587
775674,0.401422
775683,0.595239
775686,0.352768
775688,0.762135
775690,0.278039
775693,0.080035
775697,0.316722
775705,0.951456
775709,0.446058
775715,0.401703
775732,0.458683
775737,0.467235
775743,0.716675
775744,0.318453
775749,0.631844
775755,0.098886
775757,0.242556
775764,0.686957
775765,0.159275
775769,0.22069
775776,0.225152
775782,0.46899
775795,0.66241
775796,0.367812
775806,0.670585
775817,0.708892
775818,0.557199
775851,0.728693
775859,0.114333
775861,0.576976
775863,0.940196
775865,0.418644
775876,0.825911
775885,0.75587
775892,0.73213
775896,0.238391
775916,0.199491
775919,0.428811
775920,0.875808
775921,0.723577
775936,0.575409
775941,0.778993
775963,0.791231
775964,0.368283
775965,0.47822
775979,0.247597
775982,0.263007
775988,0.935805
775990,0.442994
775994,0.425497
776012,0.354461
776019,0.609393
776021,0.150131
776032,0.281586
776051,0.319954
776052,0.820611
776059,0.043597
776077,0.415498
776090,0.073401
776093,0.678233
776118,0.099292
776120,0.548132
776133,0.352937
776136,0.676367
776138,0.059795
776139,0.738623
776141,0.110279
776147,0.210107
776152,0.246015
776153,0.378751
776154,0.355971
776158,0.164874
776159,0.130198
776163,0.397007
776166,0.504548
776176,0.197443
776177,0.487233
776184,0.382559
776195,0.561979
776199,0.333068
776205,0.188455
776209,0.424613
776212,0.251216
776216,0.749593
776229,0.151629
776232,0.409667
776249,0.840309
776252,0.638846
776266,0.748214
776268,0.557093
776269,0.784612
776270,0.489274
776275,0.299778
776289,0.622026
776310,0.219559
776327,0.078084
776328,0.215105
776337,0.187853
776351,0.74363
776354,0.753806
776359,0.641143
776368,0.192728
776370,0.427718
776385,0.552839
776396,0.166382
776415,0.771924
776421,0.763388
776436,0.62555
776448,0.251746
776458,0.191992
776473,0.448416
776474,0.136262
776477,0.521184
776481,0.448167
776485,0.463261
776495,0.835143
776499,0.414494
776509,0.405854
776510,0.766523
776528,0.520707
776529,0.195497
776544,0.041359
776561,0.329084
776564,0.194138
776567,0.303053
776575,0.367366
776581,0.34845
776584,0.905777
776587,0.14471
776589,0.534446
776595,0.575197
776596,0.87828
776612,0.242224
776618,0.38132
776626,0.45625
776628,0.784824
776634,0.674065
776644,0.189438
776653,0.595809
776659,0.198851
776661,0.378105
776664,0.276585
776667,0.435754
776676,0.58186
776680,0.405456
776681,0.160022
776684,0.582429
776689,0.482159
776693,0.340887
776712,0.692287
776718,0.818241
776719,0.185774
776721,0.250879
776723,0.546916
776738,0.123194
776754,0.718264
776756,0.490169
776760,0.782645
776763,0.829326
776764,0.690029
776768,0.357179
776772,0.689517
776774,0.022835
776779,0.158732
776784,0.736157
776810,0.458093
776825,0.878554
776848,0.505753
776852,0.09981
776885,0.225368
776893,0.494357
776895,0.406719
776902,0.194755
776904,0.219084
776906,0.607346
776907,0.308721
776920,0.142959
776922,0.201506
776950,0.518785
776957,0.437576
776970,0.116121
776972,0.35535
776975,0.597442
776986,0.558358
776993,0.545097
777002,0.248267
777007,0.293439
777010,0.881883
777020,0.400819
777021,0.629764
777023,0.571194
777027,0.183026
777030,0.343015
777032,0.118983
777036,0.408318
777045,0.331591
777048,0.509543
777053,0.877909
777081,0.174109
777097,0.524541
777099,0.169791
777103,0.421379
777111,0.062595
777119,0.194221
777124,0.54214
777134,0.197823
777142,0.217725
777151,0.780476
777166,0.382244
777173,0.590163
777181,0.556994
777184,0.494512
777232,0.1989
777233,0.373608
777236,0.127776
777239,0.059732
777261,0.089461
777262,0.827124
777270,0.549292
777281,0.172599
777282,0.559771
777287,0.568518
777295,0.421029
777299,0.47675
777320,0.782056
777321,0.227833
777322,0.281926
777326,0.809316
777327,0.576744
777330,0.779543
777334,0.115377
777352,0.530851
777359,0.54314
777384,0.306686
777385,0.883315
777395,0.091796
777397,0.374024
777401,0.525759
777409,0.721754
777419,0.483345
777420,0.464987
777421,0.628545
777422,0.806674
777439,0.646743
777441,0.899866
777444,0.474456
777451,0.063987
777461,0.411931
777470,0.268365
777489,0.503755
777497,0.189727
777500,0.478786
777507,0.134794
777510,0.406925
777514,0.87327
777529,0.756052
777536,0.173904
777557,0.456674
777563,0.271804
777568,0.671007
777573,0.448185
777575,0.75192
777580,0.51355
777581,0.295079
777588,0.713098
777589,0.740666
777590,0.601576
777598,0.188552
777602,0.505833
777605,0.529246
777607,0.245981
777608,0.214129
777613,0.365118
777617,0.419423
777624,0.099221
777628,0.509884
777629,0.242956
777635,0.693003
777637,0.313154
777670,0.724698
777680,0.785046
777681,0.937892
777689,0.40807
777698,0.162653
777712,0.265617
777716,0.310344
777718,0.682319
777720,0.144734
777724,0.329581
777736,0.813746
777774,0.560368
777817,0.376459
777821,0.441582
777825,0.353302
777836,0.593339
777853,0.651189
777856,0.438177
777858,0.20222
777869,0.305554
777876,0.376678
777889,0.336105
777891,0.397183
777899,0.314232
777925,0.245659
777926,0.125999
777927,0.100646
777999,0.48565
778013,0.082846
778014,0.7928
778017,0.511185
778018,0.679241
778029,0.48221
778031,0.114893
778041,0.641937
778043,0.60205
778053,0.317964
778058,0.470616
778064,0.181679
778070,0.83616
778076,0.176026
778091,0.053128
778097,0.903097
778098,0.669538
778112,0.658713
778123,0.207271
778142,0.199364
778144,0.181403
778158,0.578045
778159,0.21331
778162,0.846303
778184,0.29063
778212,0.49551
778213,0.272902
778216,0.092292
778222,0.147898
778233,0.458467
778235,0.470964
778237,0.670182
778238,0.401616
778244,0.428373
778273,0.886614
778276,0.239238
778292,0.797933
778302,0.11364
778304,0.63968
778331,0.784608
778333,0.501172
778337,0.413791
778339,0.157511
778343,0.50584
778351,0.075962
778364,0.481285
778390,0.632592
778397,0.639898
778416,0.930734
778425,0.497717
778432,0.282939
778434,0.141127
778451,0.397495
778476,0.506772
778481,0.18942
778486,0.732998
778515,0.548303
778518,0.288134
778526,0.932794
778542,0.171814
778555,0.333793
778558,0.851564
778564,0.614272
778570,0.328748
778572,0.668957
778577,0.58263
778591,0.277402
778603,0.184079
778617,0.771358
778623,0.78348
778625,0.624449
778628,0.689305
778633,0.917204
778635,0.742013
778641,0.283212
778649,0.405599
778657,0.28506
778660,0.83438
778679,0.618788
778690,0.772665
778691,0.759123
778697,0.762876
778711,0.331187
778739,0.06493
778756,0.146007
778770,0.233823
778774,0.202379
778792,0.585246
778798,0.589563
778824,0.078053
778825,0.142242
778828,0.884784
778836,0.149639
778844,0.642732
778866,0.881371
778869,0.77224
778875,0.483513
778876,0.50789
778878,0.874695
778896,0.532484
778897,0.448468
778900,0.828426
778922,0.281075
778924,0.750361
778928,0.464365
778932,0.188029
778955,0.292865
778969,0.567928
778971,0.391587
778978,0.587005
778980,0.203496
778984,0.695721
778987,0.730109
778992,0.46262
778993,0.560918
779004,0.459964
779007,0.289293
779015,0.5337
779032,0.23658
779038,0.606364
779039,0.65051
779041,0.160334
779051,0.051008
779056,0.819255
779064,0.740806
779070,0.451296
779082,0.832693
779097,0.494362
779098,0.260535
779111,0.313652
779114,0.149368
779122,0.543171
779134,0.169151
779136,0.419395
779147,0.326828
779149,0.211859
779151,0.604162
779152,0.207086
779166,0.491619
779168,0.583759
779177,0.515724
779180,0.437573
779183,0.52292
779186,0.388595
779187,0.200978
779191,0.18613
779202,0.457808
779205,0.548726
779219,0.553567
779226,0.722411
779230,0.832817
779234,0.750808
779239,0.516277
779247,0.238699
779271,0.12113
779274,0.524725
779279,0.780161
779286,0.170485
779298,0.762505
779301,0.619887
779306,0.444868
779315,0.480965
779317,0.415124
779327,0.509972
779332,0.610505
779339,0.663886
779344,0.682918
779354,0.539519
779358,0.250007
779363,0.276617
779367,0.181179
779380,0.298224
779390,0.488543
779401,0.09084
779405,0.387087
779424,0.518643
779426,0.591795
779430,0.060602
779448,0.228446
779459,0.367319
779465,0.886625
779478,0.859738
779502,0.216308
779505,0.5659
779510,0.596595
779522,0.201078
779526,0.306328
779535,0.259429
779537,0.284919
779539,0.772451
779542,0.360727
779543,0.930899
779562,0.128509
779563,0.804637
779581,0.659381
779597,0.826344
779609,0.092611
779619,0.293943
779633,0.115901
779636,0.457761
779638,0.897369
779653,0.482854
779656,0.274581
779687,0.224275
779706,0.422391
779711,0.082893
779713,0.456269
779722,0.545764
779723,0.223783
779725,0.625066
779726,0.259873
779731,0.819143
779743,0.801488
779763,0.410106
779776,0.575131
779779,0.186489
779785,0.620305
779790,0.597205
779794,0.529774
779795,0.661955
779808,0.81762
779829,0.560874
779844,0.461278
779845,0.259786
779848,0.220445
779849,0.565411
779855,0.319915
779857,0.450056
779861,0.629382
779873,0.18712
779875,0.215947
779883,0.538311
779884,0.173604
779894,0.621095
779896,0.667484
779906,0.668846
779909,0.136985
779916,0.089261
779918,0.430741
779935,0.22977
779939,0.372778
779944,0.728956
779945,0.643888
779968,0.176229
779986,0.17537
779998,0.805002
780009,0.739757
780017,0.284794
780022,0.158336
780030,0.32307
780032,0.272118
780034,0.132045
780037,0.501663
780050,0.252535
780061,0.442344
780073,0.514834
780087,0.423304
780100,0.508008
780105,0.229857
780109,0.300459
780119,0.603415
780124,0.300858
780129,0.217681
780150,0.86617
780156,0.798104
780167,0.26248
780168,0.907015
780183,0.424028
780187,0.463992
780189,0.161823
780194,0.103703
780195,0.660292
780196,0.292909
780198,0.169183
780231,0.447081
780233,0.347079
780237,0.101928
780245,0.687436
780250,0.221141
780256,0.094338
780270,0.359117
780277,0.218514
780283,0.554042
780287,0.722941
780289,0.488576
780315,0.754297
780323,0.675826
780329,0.369835
780335,0.698241
780348,0.79527
780358,0.924972
780399,0.159897
780402,0.273414
780407,0.266836
780410,0.256384
780430,0.13502
780433,0.688026
780434,0.642045
780454,0.798652
780459,0.323646
780464,0.084564
780472,0.227802
780493,0.197289
780523,0.552832
780526,0.703571
780529,0.800545
780530,0.576784
780531,0.652825
780533,0.182406
780536,0.67643
780555,0.244549
780567,0.556604
780574,0.764467
780579,0.361092
780583,0.328945
780601,0.244507
780613,0.143243
780617,0.212243
780621,0.18727
780627,0.317115
780628,0.495813
780630,0.653737
780632,0.260344
780655,0.583864
780656,0.220666
780657,0.106154
780678,0.141353
780686,0.810554
780690,0.823803
780691,0.186945
780698,0.241054
780726,0.184308
780732,0.112166
780759,0.804815
780760,0.157193
780774,0.829528
780789,0.268815
780801,0.327025
780816,0.403885
780836,0.50355
780847,0.454539
780848,0.473771
780849,0.315284
780854,0.064372
780861,0.217566
780868,0.511175
780871,0.535649
780873,0.344552
780878,0.217219
780881,0.621393
780883,0.241947
780885,0.689503
780892,0.759868
780905,0.661159
780929,0.456742
780934,0.160227
780936,0.917706
780945,0.666585
780947,0.265841
780951,0.673253
780993,0.524158
780997,0.792046
781003,0.759568
781008,0.343619
781018,0.208579
781042,0.609037
781045,0.234138
781046,0.659666
781053,0.611159
781054,0.405499
781055,0.264004
781075,0.2582
781085,0.491685
781108,0.271406
781116,0.082289
781118,0.725934
781121,0.540869
781124,0.797001
781126,0.722545
781133,0.153265
781140,0.355239
781146,0.580885
781152,0.684358
781169,0.551299
781170,0.872584
781173,0.333684
781177,0.154847
781188,0.728585
781221,0.733141
781239,0.153731
781249,0.47226
781277,0.636088
781300,0.724398
781309,0.70198
781310,0.049564
781314,0.349373
781315,0.352698
781326,0.625591
781327,0.205505
781332,0.630555
781334,0.277611
781342,0.144717
781347,0.930043
781353,0.415335
781355,0.393209
781368,0.509178
781387,0.518762
781388,0.839578
781391,0.554583
781397,0.276807
781427,0.295217
781448,0.198568
781456,0.800098
781467,0.584699
781472,0.59501
781486,0.574916
781488,0.612648
781494,0.357794
781501,0.383015
781514,0.915346
781519,0.283691
781542,0.681736
781543,0.910432
781548,0.139129
781553,0.675559
781565,0.087237
781584,0.786437
781590,0.0384
781601,0.807886
781602,0.504765
781608,0.522811
781611,0.288139
781615,0.629103
781633,0.214143
781640,0.331062
781645,0.801949
781672,0.256231
781700,0.432899
781711,0.256694
781712,0.273105
781713,0.274291
781728,0.283614
781735,0.352979
781740,0.086711
781755,0.208318
781764,0.913199
781781,0.058998
781783,0.56276
781790,0.613446
781792,0.627479
781795,0.588128
781806,0.829719
781810,0.576052
781815,0.684829
781816,0.349411
781838,0.424316
781844,0.200293
781849,0.377741
781852,0.200808
781858,0.597847
781860,0.613816
781875,0.248992
781890,0.343724
781891,0.502411
781892,0.706064
781906,0.568681
781917,0.846181
781918,0.410364
781920,0.209636
781922,0.307809
781923,0.807603
781926,0.070286
781930,0.199803
781931,0.603878
781965,0.119438
781966,0.739706
781967,0.350477
781969,0.764147
781978,0.902434
781995,0.317779
781997,0.25266
782012,0.814711
782014,0.520878
782020,0.494773
782026,0.618014
782035,0.258755
782036,0.154395
782037,0.173011
782046,0.905282
782051,0.117019
782063,0.927069
782064,0.26058
782074,0.594337
782080,0.197455
782084,0.574349
782086,0.438095
782094,0.64251
782101,0.452827
782106,0.171568
782108,0.86171
782110,0.253222
782124,0.673471
782132,0.794533
782153,0.572954
782161,0.470167
782164,0.438855
782173,0.419152
782187,0.699281
782195,0.427629
782203,0.099444
782208,0.416117
782212,0.825092
782222,0.140618
782230,0.202157
782237,0.407931
782240,0.886878
782244,0.638889
782251,0.234519
782252,0.452488
782257,0.846169
782264,0.277582
782272,0.944279
782286,0.338017
782294,0.187372
782307,0.645485
782315,0.471453
782319,0.351269
782334,0.270208
782337,0.466691
782340,0.630799
782352,0.327485
782357,0.236224
782375,0.246802
782384,0.488575
782402,0.704949
782404,0.429851
782419,0.337014
782434,0.211284
782446,0.621697
782454,0.508328
782461,0.334246
782482,0.745655
782483,0.829427
782485,0.160244
782493,0.220255
782495,0.581547
782497,0.878374
782521,0.25043
782523,0.361872
782536,0.282874
782547,0.492257
782548,0.530697
782569,0.28693
782573,0.338583
782576,0.311982
782578,0.079221
782579,0.888235
782586,0.143266
782588,0.231511
782598,0.07292
782605,0.085993
782610,0.80991
782615,0.147479
782633,0.528351
782634,0.402791
782644,0.557321
782647,0.062749
782651,0.62546
782654,0.724508
782656,0.137542
782661,0.468545
782665,0.474828
782666,0.167921
782669,0.239438
782672,0.655641
782681,0.321491
782692,0.509499
782695,0.338352
782707,0.810884
782710,0.187128
782716,0.798249
782735,0.16877
782750,0.294134
782756,0.205035
782763,0.263464
782780,0.370206
782845,0.934628
782849,0.804051
782851,0.242612
782855,0.902632
782864,0.697579
782883,0.300017
782885,0.440225
782889,0.468999
782892,0.196794
782898,0.704012
782903,0.715284
782919,0.736482
782920,0.362456
782921,0.846294
782925,0.704558
782929,0.58806
782931,0.197345
782936,0.672175
782951,0.516399
782954,0.109712
782956,0.123478
782960,0.38495
782962,0.859826
782966,0.217573
782970,0.306376
782989,0.422445
782992,0.472627
783004,0.909963
783007,0.874985
783011,0.299403
783013,0.652983
783014,0.711354
783032,0.234003
783046,0.075833
783047,0.436168
783055,0.174629
783056,0.531898
783067,0.663678
783076,0.433216
783077,0.318249
783096,0.17307
783103,0.417154
783106,0.366333
783125,0.51419
783128,0.283037
783131,0.530454
783135,0.62398
783143,0.389412
783145,0.756549
783146,0.561467
783148,0.489507
783155,0.794373
783161,0.360526
783165,0.060836
783170,0.174455
783173,0.288509
783176,0.636187
783177,0.246932
783184,0.79222
783197,0.276649
783204,0.778932
783218,0.486068
783222,0.770918
783224,0.731357
783234,0.568833
783244,0.850735
783251,0.116945
783263,0.105554
783271,0.363852
783278,0.770802
783282,0.56563
783295,0.36675
783304,0.288858
783347,0.305367
783348,0.858128
783368,0.592472
783370,0.198148
783372,0.776852
783385,0.806093
783398,0.390175
783401,0.738814
783404,0.390548
783411,0.853118
783412,0.758235
783416,0.195012
783424,0.567773
783427,0.332063
783445,0.287887
783446,0.220889
783449,0.187687
783468,0.726578
783470,0.20313
783482,0.149806
783494,0.111658
783505,0.396463
783508,0.416002
783521,0.741155
783527,0.485202
783536,0.173485
783550,0.244324
783562,0.651941
783564,0.242747
783569,0.093031
783574,0.070179
783622,0.526567
783625,0.329943
783637,0.311053
783644,0.180393
783649,0.242982
783651,0.585162
783652,0.329016
783662,0.477439
783664,0.543548
783675,0.266031
783677,0.34156
783684,0.370342
783690,0.550884
783706,0.633501
783707,0.279265
783708,0.247258
783715,0.168182
783732,0.186398
783733,0.504615
783751,0.61251
783756,0.798423
783762,0.839944
783771,0.291064
783777,0.632219
783779,0.117052
783791,0.699967
783807,0.193494
783818,0.560456
783821,0.154389
783837,0.408468
783845,0.41188
783848,0.211766
783885,0.638385
783887,0.565196
783895,0.266273
783896,0.459367
783900,0.297825
783904,0.343972
783912,0.896596
783913,0.473413
783927,0.936585
783935,0.483181
783941,0.757361
783946,0.100313
783948,0.260412
783961,0.26638
783980,0.561914
783989,0.358502
784003,0.327752
784014,0.30236
784016,0.285143
784023,0.080881
784035,0.241819
784039,0.453753
784040,0.322736
784050,0.374114
784054,0.856545
784057,0.158773
784062,0.063067
784067,0.54564
784071,0.254368
784072,0.52694
784073,0.522999
784079,0.270223
784086,0.299719
784113,0.595921
784114,0.782627
784115,0.364819
784130,0.312625
784136,0.14916
784138,0.280289
784146,0.63389
784159,0.660148
784168,0.565537
784173,0.355877
784178,0.276927
784189,0.094046
784197,0.537633
784204,0.07643
784210,0.880464
784213,0.540913
784218,0.554522
784222,0.78292
784229,0.285059
784238,0.751352
784239,0.282019
784246,0.563456
784248,0.375203
784249,0.241089
784264,0.211385
784269,0.748407
784270,0.582104
784278,0.852954
784283,0.242685
784284,0.37334
784289,0.674173
784302,0.382465
784306,0.834255
784313,0.553366
784318,0.447015
784319,0.787392
784320,0.271958
784321,0.104897
784329,0.812871
784336,0.405831
784342,0.445201
784357,0.130371
784376,0.454019
784383,0.462105
784396,0.478372
784399,0.563056
784403,0.735078
784405,0.038321
784406,0.549149
784414,0.480671
784419,0.556446
784424,0.681458
784425,0.289209
784427,0.310466
784439,0.593364
784451,0.422585
784459,0.113967
784472,0.243488
784479,0.304834
784480,0.290198
784481,0.609507
784484,0.423281
784491,0.671351
784497,0.536894
784502,0.578326
784513,0.429507
784517,0.324839
784524,0.287847
784530,0.471913
784541,0.096878
784554,0.471994
784560,0.076699
784564,0.427063
784573,0.079323
784579,0.832248
784580,0.596421
784586,0.609084
784587,0.394038
784605,0.321076
784617,0.417113
784622,0.200527
784629,0.91129
784632,0.414077
784655,0.293729
784664,0.242221
784670,0.320366
784674,0.812513
784687,0.743485
784702,0.45663
784720,0.582345
784721,0.259398
784740,0.344752
784742,0.687408
784758,0.359194
784769,0.454199
784776,0.292002
784783,0.295529
784788,0.648652
784792,0.572848
784795,0.538074
784829,0.395606
784831,0.47149
784843,0.201514
784846,0.578461
784853,0.562816
784856,0.56771
784886,0.534977
784895,0.815848
784896,0.820785
784901,0.490012
784909,0.317061
784918,0.339449
784930,0.319608
784964,0.71212
784971,0.752298
784979,0.534956
784980,0.380474
784985,0.54624
784987,0.604145
784991,0.349628
784994,0.098535
784998,0.520726
785000,0.211566
785005,0.494847
785006,0.531024
785010,0.61199
785021,0.387061
785022,0.813649
785029,0.754182
785039,0.622882
785052,0.527831
785055,0.177517
785057,0.668456
785065,0.154908
785071,0.236998
785074,0.164663
785075,0.858962
785080,0.144144
785081,0.822731
785084,0.862434
785085,0.673753
785086,0.412106
785087,0.31227
785089,0.434543
785091,0.424401
785099,0.841484
785102,0.760332
785105,0.90363
785107,0.955096
785111,0.448179
785112,0.351193
785115,0.529892
785124,0.556942
785143,0.385923
785149,0.227956
785151,0.160284
785152,0.086624
785155,0.709522
785159,0.192263
785160,0.195161
785173,0.23267
785182,0.611097
785191,0.110538
785198,0.09331
785214,0.413211
785221,0.604732
785222,0.705
785232,0.408857
785251,0.164501
785254,0.375362
785257,0.310839
785289,0.376953
785307,0.046664
785309,0.602661
785315,0.226134
785327,0.250665
785332,0.78891
785333,0.596104
785339,0.52388
785345,0.646364
785347,0.333493
785352,0.600112
785359,0.39251
785366,0.393163
785369,0.357425
785394,0.812883
785407,0.596065
785418,0.14187
785425,0.659641
785446,0.177508
785456,0.393484
785463,0.670526
785465,0.53902
785476,0.852142
785486,0.327332
785496,0.263443
785497,0.101086
785505,0.592451
785507,0.707609
785519,0.783962
785522,0.553028
785525,0.391497
785528,0.906721
785538,0.674341
785551,0.213745
785558,0.213629
785570,0.516006
785576,0.265959
785578,0.490036
785582,0.672122
785590,0.293004
785635,0.424298
785642,0.444257
785645,0.810084
785650,0.589797
785660,0.470572
785662,0.433534
785663,0.231705
785664,0.27665
785671,0.817606
785688,0.478698
785691,0.154436
785702,0.10955
785709,0.563104
785710,0.389894
785716,0.219859
785727,0.906567
785729,0.549532
785733,0.393661
785736,0.315899
785746,0.725947
785763,0.21197
785764,0.365109
785765,0.184658
785772,0.273596
785783,0.492598
785791,0.211345
785802,0.430326
785807,0.748002
785810,0.292776
785823,0.607042
785838,0.563472
785839,0.175
785846,0.62781
785874,0.17671
785877,0.708519
785887,0.147118
785888,0.788111
785906,0.940687
785923,0.492304
785930,0.585712
785934,0.345139
785942,0.650493
785948,0.225026
785950,0.343627
785955,0.082214
785959,0.494751
785967,0.31742
785973,0.617837
785978,0.467252
785984,0.182212
785996,0.105208
785997,0.323898
786003,0.541494
786005,0.663467
786020,0.249435
786041,0.359743
786043,0.394409
786060,0.662499
786074,0.196307
786083,0.278575
786085,0.878646
786101,0.823872
786105,0.222815
786109,0.32393
786115,0.36561
786119,0.330589
786132,0.503738
786155,0.202448
786159,0.296874
786161,0.447462
786170,0.81855
786174,0.145913
786181,0.122158
786195,0.816813
786216,0.755581
786223,0.109233
786237,0.238305
786245,0.953026
786270,0.288062
786273,0.100575
786274,0.411434
786275,0.481727
786283,0.083509
786311,0.28821
786328,0.089683
786340,0.463174
786342,0.719519
786345,0.325762
786357,0.411333
786361,0.670531
786362,0.049807
786387,0.444901
786405,0.823228
786414,0.513162
786425,0.667185
786430,0.840813
786443,0.972708
786446,0.169837
786451,0.068714
786455,0.372596
786456,0.767426
786460,0.339221
786475,0.491713
786498,0.899438
786502,0.749751
786505,0.753279
786517,0.634254
786555,0.308223
786564,0.310567
786572,0.104285
786576,0.648983
786581,0.488658
786582,0.736856
786588,0.298019
786589,0.196563
786590,0.233218
786593,0.711046
786597,0.09224
786603,0.478894
786604,0.640433
786611,0.367196
786632,0.531022
786634,0.462278
786640,0.451559
786646,0.231285
786662,0.157924
786689,0.75508
786697,0.16767
786719,0.744405
786721,0.365486
786744,0.613894
786747,0.304816
786749,0.46241
786750,0.829427
786759,0.280605
786762,0.407742
786765,0.261984
786770,0.435922
786773,0.58806
786787,0.134743
786788,0.224802
786793,0.568169
786794,0.351576
786824,0.911304
786828,0.984525
786833,0.642151
786844,0.509515
786848,0.943546
